80264698;-19;1;4;-4;1;-1;-7;-23;
80265816;16;0;16;1;-4;13;0;-4;
80266909;2;-8;-11;-3;-9;-13;-11;-18;
80267997;-15;-15;2;-17;-9;-18;6;-9;
80269089;-8;-14;0;-3;17;-2;-12;-4;
80270182;6;-4;-7;-6;-3;-2;7;7;
80271283;-15;-11;-14;-10;7;-16;-11;-14;
80272406;-8;3;13;-1;-2;-8;-10;0;
80273515;-51;-22;-22;-17;-22;0;-22;-19;
80274617;-8;7;-27;-15;-17;-6;0;-2;
80275705;-8;-3;-1;4;-8;-13;-2;-23;
80276812;0;-6;-5;-6;-2;11;-1;-6;
80277944;-3;-11;-11;-12;4;3;-10;-10;
80279053;-15;-7;-6;-20;1;-16;-5;-16;
80280150;0;6;7;9;9;6;-25;15;
80281246;-2;-7;-7;-4;0;-6;-9;-13;
80282353;-1;2;4;-42;15;3;115;-6;
80283475;4;-45;6;-12;13;-3;-3;-4;
80284580;-17;9;3;-8;9;-3;13;11;
80285681;37;-5;12;0;1;-3;4;4;
80286776;15;-5;8;-7;-5;-9;6;4;
80287887;-34;4;-4;-51;-9;-7;-16;2;
80289004;-5;-9;-1;8;2;4;-6;10;
80290132;6;-6;-4;11;-2;-3;12;0;
80291229;7;-6;5;0;-3;0;-5;8;
80292335;5;-34;-5;4;4;-3;11;13;
80293457;-4;4;-12;-3;2;4;5;-4;
80294560;2;5;8;17;16;5;15;7;
80295671;8;8;9;22;9;11;22;-3;
80296789;-4;-3;10;11;-11;8;-1;-7;
80297899;21;12;16;7;-13;21;22;7;
80299000;-10;-13;5;-1;-7;3;-1;7;
80300105;0;5;0;4;20;0;2;6;
80301220;3;-1;-10;-1;-2;14;-1;-14;
80302335;12;0;5;11;24;0;14;6;
80303451;3;-11;6;-3;23;6;17;21;
80304565;10;-3;5;12;1;3;-4;4;
80305655;-3;-1;10;-6;12;-11;-3;-4;
80306746;0;26;1;0;9;2;2;3;
80307858;-15;-11;59;-3;21;-3;1;11;
80308967;-26;-12;-16;-24;-17;-33;-13;-25;
80310073;-9;-19;-25;-24;-25;-25;-14;-19;
80311160;-5;-20;7;-3;7;-1;-4;-4;
80312250;-13;-9;3;-16;-19;-16;0;5;
80313360;-14;-4;0;-29;-17;-12;-11;-11;
80314484;-3;3;-4;-5;-4;-4;0;-6;
80315601;6;-9;4;-29;7;-6;-6;6;
80316705;0;-5;7;0;-5;-6;0;-5;
80317814;41;12;-1;9;9;10;-3;6;
80318922;12;-11;-3;-3;2;-43;7;12;
80320022;-11;-8;-23;-23;-12;-16;-5;-12;
80321148;6;18;-4;5;116;-4;-7;-4;
80322264;5;-6;-18;2;-5;-2;-18;-14;
80323375;2;-20;-10;3;-1;-12;-17;-3;
80324481;-11;-15;2;-11;7;-1;-11;1;
80325584;16;6;-7;6;1;13;5;0;
80326694;1;21;1;-5;11;-3;8;-13;
80327798;-17;-14;-7;-5;-16;-54;-15;-18;
80328896;-14;3;-15;-22;9;3;-1;-7;
80330010;-2;-2;1;10;-1;2;-5;-15;
80331105;-6;-5;-6;-22;-6;-3;-1;-13;
80332227;10;-36;18;-13;8;6;-3;-11;
80333322;-21;-24;-20;-38;-33;-23;-13;-33;
80334413;0;4;11;0;21;5;17;75;
80335522;6;9;9;-3;10;9;17;9;
80336628;-6;12;4;0;4;6;-9;-9;
80337713;-11;2;1;-3;4;4;-6;-14;
80338806;-1;12;-17;-13;-13;-13;-8;1;
80339903;0;-8;-8;0;-2;-19;-12;1;
80341001;3;9;-24;3;-2;1;11;12;
80342098;5;0;-6;-9;-83;13;4;0;
80343221;-2;-12;-19;-3;10;-14;-14;-3;
80344325;0;9;-2;2;3;-13;1;109;
80345453;24;-9;19;-51;3;25;11;1;
80346546;-10;-4;-10;16;3;-10;-3;-2;
80347655;8;17;-9;86;-7;-3;-9;3;
80348764;21;1;0;16;1;-4;3;-5;
80349883;-15;-47;-13;-3;-14;-8;9;-9;
80350995;3;-5;16;-2;-5;-4;-12;-5;
80352108;-4;1;-5;14;4;7;-3;-4;
80353228;3;-14;-17;-13;-6;-15;-6;-2;
80354325;10;-5;3;4;8;4;-5;-3;
80355413;-12;-4;-12;-5;-1;-35;-13;-3;
80356529;1;9;9;0;23;0;9;50;
80357650;-3;-3;1;2;-2;6;-18;-3;
80358745;14;11;-2;3;12;0;-4;-2;
80359861;-7;2;-1;1;-13;-13;-1;-11;
80360973;-8;-12;-1;-15;-19;8;-11;0;
80362069;-4;1;-4;4;4;8;-4;-1;
80363180;0;-4;12;3;-17;2;-2;-9;
80364281;14;17;7;4;3;1;1;1;
80365371;25;-3;18;-8;-14;-10;10;-15;
80366519;-9;-8;-18;-108;-18;-18;-13;-12;
80367617;0;5;5;14;14;43;9;5;
80368744;-4;-13;-17;5;15;-12;5;-1;
80369850;2;3;-2;-1;4;-3;13;-11;
80370968;-6;-13;-1;20;-5;16;3;-5;
80372073;36;42;29;25;38;34;25;28;
80373181;-15;-2;-2;-19;-35;-12;-14;-15;
80374289;1;6;-8;-21;5;5;-6;-7;
80375377;7;3;-3;7;18;-8;10;-8;
80376484;12;-9;7;-6;-5;16;4;17;
80377582;6;-2;3;10;2;-2;-1;-3;
80378665;-9;-11;-13;-15;-9;0;-6;-5;
80379760;-18;-11;1;-9;12;-8;-9;-5;
80380860;24;23;27;21;24;35;10;10;
80381971;14;19;-2;-3;-23;26;2;4;
80383077;21;4;9;10;13;18;10;-4;
80384183;52;12;2;0;-4;9;12;-10;
80385299;-12;-8;-13;-13;-8;-17;-4;-54;
80386409;5;-1;-8;5;-8;1;0;-6;
80387524;-12;-3;6;-13;-12;-50;-10;-11;
80388621;-11;1;12;5;-6;-13;-3;-2;
80389738;-13;-10;-3;-11;-14;-7;-3;-12;
80390855;12;8;15;0;6;2;-1;2;
80391960;0;10;9;14;14;5;0;11;
80393092;38;-12;6;-1;4;23;0;6;
80394206;-9;9;4;-6;0;-3;-9;-7;
80395306;11;5;-8;3;9;9;14;-3;
80396402;-6;9;-5;-2;-3;1;3;-4;
80397525;-3;-8;-4;2;1;14;-21;-4;
80398638;0;0;16;30;-1;0;5;-4;
80399741;10;-6;-9;-8;-4;9;-4;-15;
80400830;0;3;6;1;5;0;3;0;
80401931;4;-26;4;35;3;-2;1;-12;
80403040;1;1;4;15;10;0;18;1;
80404151;53;-7;11;6;-1;6;14;-11;
80405241;23;13;8;9;3;10;9;0;
80406358;-3;1;-8;7;4;-3;-7;5;
80407461;11;-71;22;33;51;16;17;16;
80408568;-4;-5;9;14;8;-3;1;8;
80409677;1;0;5;19;6;4;12;-10;
80410789;0;0;-9;2;4;-10;4;-14;
80411894;27;5;1;0;2;16;0;13;
80412985;24;9;15;19;5;18;5;11;
80414108;14;-4;-5;-2;0;-15;-30;13;
80415198;-7;-6;-9;-15;-15;-18;2;-15;
80416298;-4;0;2;1;1;5;9;-4;
80417413;2;-10;-10;-10;-1;-7;-4;0;
80418522;10;5;8;14;17;3;15;4;
80419627;-8;-12;1;1;-8;5;17;-12;
80420725;-7;-3;14;5;7;6;-3;-2;
80421835;9;5;9;9;12;13;12;0;
80422940;-8;4;-13;-13;-12;-3;-13;-24;
80424046;6;14;23;-38;5;5;43;5;
80425134;-1;-1;-13;3;7;-5;-4;-1;
80426252;29;10;4;20;21;4;13;4;
80427345;-12;0;-8;-4;1;6;-7;-13;
80428457;-2;9;-5;3;-6;4;18;7;
80429551;3;19;6;16;10;10;-38;-2;
80430663;13;4;0;18;13;29;14;7;
80431787;11;-8;-12;-3;-3;-2;-4;-7;
80432896;-10;-13;-11;-11;-7;-17;-16;-7;
80434010;12;3;0;9;4;-2;-2;-6;
80435141;-1;-4;0;0;4;17;3;5;
80436246;4;-12;-3;3;15;7;-2;22;
80437343;11;-1;1;4;5;4;-2;-85;
80438478;6;14;17;-1;-58;9;0;9;
80439579;-2;-4;-10;-5;-5;16;-5;-5;
80440662;10;9;18;9;13;5;5;-12;
80441769;-7;7;-9;-11;-9;-4;-9;-15;
80442885;3;-1;11;4;0;-2;42;-3;
80443985;3;-9;2;14;7;3;3;24;
80445087;1;7;7;120;10;14;2;0;
80446198;15;4;4;-9;-2;19;-1;-6;
80447303;13;14;14;10;5;20;10;-2;
80448412;-20;-2;-13;3;-6;-13;3;8;
80449529;-7;-2;-7;-3;-7;-11;13;-12;
80450634;-34;10;0;-5;-1;3;17;2;
80451729;0;15;0;-1;2;5;0;0;
80452843;3;8;10;-3;-5;-5;-3;-5;
80453950;-4;-8;-5;-4;0;-2;-12;-8;
80455056;-7;0;-17;-1;-4;-9;-4;-6;
80456167;39;22;14;37;40;20;17;20;
80457262;13;2;0;13;9;9;0;5;
80458370;-4;-5;5;-4;-5;16;0;0;
80459475;-10;-3;-6;-15;8;5;16;-5;
80460578;-9;6;3;-8;7;-5;-13;13;
80461704;-26;-20;-8;-26;-17;-12;-18;-21;
80462817;-3;-18;0;-9;0;-5;5;-1;
80463910;-2;8;0;10;-5;2;-2;68;
80465009;13;9;11;10;16;4;5;6;
80466119;-10;-3;-21;-17;2;-54;-11;-5;
80467213;0;-8;9;1;0;0;0;-1;
80468314;1;39;2;13;13;14;25;-4;
80469412;-5;0;-11;0;-11;-9;-8;-3;
80470525;6;8;1;17;5;41;5;11;
80471629;21;8;16;17;14;8;13;8;
80472727;-47;0;-5;-9;-6;6;-18;-6;
80473826;-8;-3;0;-9;-4;-6;-8;-8;
80474929;69;69;54;58;77;67;69;58;
80476026;-12;-11;14;-12;-4;14;-4;0;
80477129;-4;-31;-3;5;15;-6;-16;-6;
80478245;-8;13;-13;-54;4;1;12;-8;
80479353;6;3;-3;-4;10;15;6;6;
80480456;-16;1;5;-8;44;-3;-8;-8;
80481566;-3;-12;-3;-7;5;1;-12;-7;
80482667;14;4;22;9;-4;0;17;-1;
80483777;7;-5;11;-6;-4;2;15;-10;
80484864;-27;-5;-14;0;-11;-22;-12;-15;
80485985;-4;11;-3;-5;-5;-3;9;0;
80487101;1;9;56;8;5;21;5;4;
80488190;15;11;12;20;13;12;18;13;
80489304;-10;-3;2;-9;-30;-9;6;6;
80490432;6;-8;4;11;5;-1;16;-1;
80491549;-7;-10;-3;-8;-13;-12;-4;0;
80492647;-38;-12;-17;-9;-6;-7;-12;-6;
80493757;17;5;17;0;10;14;3;0;
80494863;3;13;-5;8;-6;73;-5;5;
80495987;-3;-39;-5;10;2;-6;-14;11;
80497075;-10;-10;-5;-5;16;5;-5;-4;
80498177;-1;4;16;10;26;-1;-1;4;
80499282;-24;-24;-18;-15;-24;-24;-11;-8;
80500375;-25;-18;-22;-13;4;-8;-37;3;
80501494;-5;-12;1;5;13;9;19;7;
80502617;-14;-18;-5;-1;-5;-1;-8;-7;
80503719;0;15;-9;-13;17;-4;0;-1;
80504808;83;72;73;83;84;70;79;72;
80505928;65;-7;-7;-14;-14;16;-4;3;
80507015;-11;26;-12;-7;-12;-7;-19;5;
80508122;-17;-28;1;-17;-17;-9;-21;-12;
80509238;-17;4;5;-25;1;-3;-10;0;
80510366;6;0;5;5;5;-3;9;10;
80511489;5;1;-6;-8;-8;6;114;-10;
80512586;-13;-11;-4;-4;-13;-7;-10;-17;
80513695;6;-5;2;8;-1;8;-6;-5;
80514796;5;11;3;-5;0;1;9;-8;
80515902;-10;-11;-1;-11;-11;-9;-35;-16;
80516996;0;15;1;14;16;17;0;3;
80518078;11;-3;8;6;5;10;10;-15;
80519181;12;0;0;8;9;6;-2;1;
80520290;3;-5;-10;-14;-1;-12;-11;-12;
80521411;-11;0;-12;-8;15;3;4;0;
80522548;4;-3;0;9;10;-4;0;8;
80523654;24;32;35;17;27;28;25;24;
80524758;-4;1;0;-5;14;9;11;13;
80525870;-21;-44;-46;-42;-42;-44;-45;-43;
80527002;-1;1;-7;-1;25;8;2;5;
80528095;4;12;0;31;-4;-7;11;-6;
80529204;1;12;8;6;12;11;39;5;
80530302;27;16;22;10;26;42;24;15;
80531396;0;1;-16;-7;-24;-16;-13;-14;
80532535;-10;13;-4;-12;-12;-8;-2;-8;
80533650;3;12;-29;4;0;-6;-7;-12;
80534760;-4;13;22;1;9;11;-78;9;
80535870;17;2;-4;0;-10;9;-5;-1;
80536967;13;0;3;-2;14;-11;4;-2;
80538089;-1;13;13;0;12;6;0;9;
80539187;-4;5;-4;-9;-6;2;-5;-6;
80540300;-30;-21;-78;-26;-11;-10;-23;-26;
80541391;-16;-11;-18;-3;1;-16;-11;-18;
80542506;-9;5;-8;-4;0;8;-16;-6;
80543614;6;-10;-1;11;-2;-2;-37;-3;
80544728;-8;8;-26;-15;-6;-9;-7;-23;
80545828;21;13;6;-15;10;-6;12;7;
80546939;12;6;-91;4;5;16;0;3;
80548030;-8;-10;-8;5;11;2;-8;-18;
80549121;-7;-5;-18;6;-3;-3;-2;-3;
80550236;-9;4;4;-42;12;-4;5;-9;
80551343;12;9;8;9;0;5;12;0;
80552460;-5;-3;21;8;-1;-9;0;-5;
80553564;115;12;-4;17;-12;9;9;2;
80554669;34;-8;-9;-7;-9;11;12;-7;
80555793;-5;-8;-3;-3;-8;-8;-11;-24;
80556900;-2;0;1;4;-1;4;-1;-5;
80558003;2;6;-4;0;1;4;17;3;
80559117;-22;44;-20;-22;-20;-17;-16;-17;
80560219;18;1;39;14;18;11;10;21;
80561320;-11;-13;-2;-12;-8;0;1;-17;
80562436;-37;-16;-7;-18;-41;-15;-16;-24;
80563552;21;28;25;27;25;18;13;15;
80564679;-30;3;-14;-5;2;-7;-5;-8;
80565793;-11;-15;-18;-15;2;11;12;-11;
80566906;-13;-13;4;-19;8;0;-2;-9;
80567988;12;10;19;23;10;36;9;22;
80569084;5;11;-4;1;-3;12;-4;-4;
80570187;18;-1;18;21;-1;16;18;-11;
80571302;10;18;13;10;13;-3;-3;-6;
80572435;5;11;15;8;17;10;-4;5;
80573557;6;9;2;6;-3;10;-9;-4;
80574678;69;19;9;-7;-15;-2;11;1;
80575788;0;11;3;15;9;6;17;3;
80576891;3;4;-28;9;22;1;7;7;
80577990;9;2;-3;2;6;10;-6;12;
80579092;-1;-3;9;-7;15;-3;18;10;
80580202;7;-3;-5;15;-43;-1;15;9;
80581305;-11;-11;-11;-3;2;-15;-5;-2;
80582394;30;26;30;35;40;22;29;30;
80583506;-7;0;-8;-9;-9;-33;17;-9;
80584594;11;-16;3;-5;-2;0;9;-10;
80585677;-9;-9;-9;-9;-9;-9;1;-13;
80586787;9;-13;0;145;4;6;2;5;
80587892;-3;-1;-3;21;2;2;-4;-8;
80588986;-3;-6;-5;11;-10;-11;-6;-9;
80590085;6;6;14;17;0;0;5;0;
80591189;-22;-17;-17;-19;-21;4;-22;-17;
80592290;-23;-36;-27;-24;-27;-30;-57;-27;
80593369;-5;-12;6;-12;5;-6;-15;73;
80594497;0;6;8;17;14;16;5;0;
80595612;0;-13;-3;2;-15;-16;35;-8;
80596704;-9;6;0;-9;-6;4;-9;-13;
80597809;1;15;9;10;0;13;11;5;
80598928;-14;3;-6;-6;-2;0;11;-16;
80600026;-8;-8;-7;11;-11;14;-3;-9;
80601122;33;33;41;40;28;51;28;29;
80602221;10;-2;3;-3;-93;16;-3;-2;
80603323;13;10;16;15;10;6;10;-25;
80604443;-6;-15;-1;-14;-11;-1;-11;-19;
80605557;-5;7;-5;-13;1;5;6;-45;
80606662;-14;-19;-13;-23;8;-8;-15;-13;
80607754;7;1;2;10;4;4;-1;-4;
80608857;-6;3;-13;-18;-25;-14;-11;-6;
80609989;6;-9;-2;-12;0;4;-11;-26;
80611107;-20;4;-4;-13;-4;-11;-6;1;
80612229;-18;-15;-11;2;-2;-9;15;0;
80613330;-12;-9;2;-10;0;-10;-8;-10;
80614445;14;0;4;9;13;3;5;22;
80615557;-4;-8;14;4;-8;18;-4;-12;
80616665;9;22;6;0;6;14;11;-16;
80617769;18;0;13;17;5;8;19;19;
80618879;-1;9;54;-22;7;9;2;4;
80619986;-5;2;-3;7;8;12;-5;1;
80621059;-17;-30;-11;-6;-14;-3;-21;-18;
80622140;-16;-25;-24;-16;-27;-9;-13;-13;
80623224;0;2;10;-1;-2;10;6;-7;
80624303;3;2;0;7;3;-1;13;2;
80625392;10;1;-3;8;24;-8;1;-12;
80626412;11;11;15;-2;0;7;12;15;
80627430;-7;12;-3;7;7;5;-4;-7;
80628464;11;-4;1;-6;7;-8;1;5;
80629502;-20;4;-25;-10;-19;-21;-20;-21;
80630531;8;44;22;4;0;9;14;-4;
80631628;4;-8;-14;-7;1;3;-10;-1;
80632723;-8;-26;-6;-4;-8;-13;-3;17;
80633829;9;-3;-2;8;6;6;1;-5;
80634932;-23;-2;4;-1;14;3;-4;11;
80636014;-4;-4;-1;2;0;7;7;-3;
80637049;0;0;-3;-3;10;0;1;-1;
80638084;-15;-15;-2;-10;-12;-10;-15;-19;
80639121;-1;1;-1;5;-1;7;4;-8;
80640158;-4;-8;-12;-12;-3;-3;-15;-1;
80641204;-22;-9;-20;-28;-54;-33;4;-15;
80642255;-4;102;9;1;3;-3;3;3;
80643284;8;-5;5;-4;-8;-4;-4;3;
80644304;-51;-62;-72;-54;-50;-55;-42;-63;
80645323;-11;-9;-8;-14;-15;-8;-5;-5;
80646345;-9;-1;-19;-15;-13;-11;-8;-5;
80647365;5;3;-13;-18;-5;-9;-9;-11;
80648386;-10;-3;-11;0;10;19;79;13;
80649406;21;13;2;-3;1;-5;-1;-1;
80650434;0;3;2;9;16;7;-2;-2;
80651461;-8;97;0;-2;16;1;-3;-7;
80652484;13;0;0;1;9;14;-2;0;
80653520;6;21;12;0;5;-4;3;11;
80654562;3;11;18;15;4;7;2;14;
80655595;-15;-14;-17;-18;-7;-8;-14;-11;
80656635;-4;5;-7;-13;-9;-9;-30;-7;
80657667;-9;-7;-7;-5;-2;3;-10;-5;
80658686;-32;-18;-18;-5;-16;-1;-18;-9;
80659709;2;-15;-12;-5;1;3;-1;-14;
80660734;15;16;8;2;0;3;0;13;
80661758;-2;-12;-19;22;-15;-15;-17;-10;
80662781;-9;-4;-9;-6;-9;-12;-16;0;
80663804;-27;-29;-35;-30;-24;-24;-21;-14;
80664827;10;0;8;-5;-5;-4;1;-5;
80665853;5;5;-4;-4;9;2;13;-4;
80666876;-24;-18;-14;-17;-17;-16;-9;-13;
80709169;10;-3;13;0;-3;-3;-3;29;
80710273;3;4;9;8;13;5;1;4;
80711385;-2;-25;-10;-11;8;8;-25;-8;
80712496;7;-3;-1;5;10;-6;11;3;
80713590;-6;11;7;7;3;4;-11;12;
80714710;4;-14;7;-5;-10;-1;-14;-11;
80715820;0;-4;0;6;-8;15;0;15;
80716928;-2;-11;-7;-7;7;8;-11;-19;
80718018;-7;14;-21;-11;-6;2;-7;2;
80719141;-9;7;-12;-4;-11;-9;5;-3;
80720238;39;-9;-6;-3;4;0;-4;-13;
80721335;0;8;-8;17;23;4;7;2;
80722445;0;-5;-2;-5;-2;12;-2;-5;
80723559;14;9;-4;-12;-3;1;-3;-12;
80724676;-9;9;-8;-11;-11;-6;17;-7;
80725789;3;2;-3;-3;19;6;2;-7;
80726902;9;9;-7;-12;-7;-6;-2;-8;
80728014;-6;11;10;3;-46;6;-2;-5;
80729121;21;19;-3;6;1;-2;-3;16;
80730212;-9;-16;2;-6;-6;1;-7;-7;
80731291;-2;-6;36;1;-1;-9;-4;-62;
80732399;-8;-13;-5;8;5;-17;-17;-17;
80733507;10;16;17;-4;15;5;20;11;
80734614;12;7;14;17;13;22;20;4;
80735696;-26;-14;-22;-22;-5;-25;-18;-22;
80736804;10;2;-4;1;29;1;6;1;
80737899;-18;-18;-16;-19;-3;-12;-22;-28;
80738986;10;-9;3;0;7;-4;-4;5;
80740087;-21;-9;-5;-4;4;-8;-16;-13;
80741195;14;9;12;84;0;2;5;0;
80742315;0;-5;-1;-5;-4;8;16;-5;
80743406;0;-11;-8;6;-23;3;-141;-17;
80744507;0;12;-16;13;2;9;1;11;
80745623;4;1;18;9;82;5;20;21;
80746736;25;38;47;28;21;30;28;20;
80747854;-15;-14;0;-15;-15;-5;-12;-57;
80748971;-3;7;51;8;-3;-6;-2;-6;
80750069;-30;-20;-24;19;-5;-30;-28;-30;
80751164;2;1;11;-3;1;-3;1;2;
80752267;-3;-1;-15;-6;3;-2;-8;4;
80753370;-4;-66;-10;-1;1;-145;-4;-17;
80754479;-6;-4;4;3;4;-7;-4;-5;
80755590;6;-16;-16;-5;-14;-9;-13;-23;
80756700;5;-15;-3;-9;2;-6;-5;-12;
80757817;4;14;9;90;7;-9;11;1;
80758910;-9;-4;-11;3;3;-1;-17;-14;
80760031;4;-14;-3;-1;-3;3;-14;-18;
80761135;39;-23;40;25;24;52;33;23;
80762230;8;0;2;3;21;0;21;42;
80763319;11;-9;-17;0;-1;0;-1;-13;
80764442;-2;11;-6;23;28;-2;9;6;
80765557;-10;-10;-6;-10;2;1;-15;-6;
80766658;2;-4;-17;-6;0;-10;-4;-7;
80767772;2;-2;3;4;4;11;-2;0;
80768864;-5;-2;-13;-18;-10;-9;-18;-8;
80769964;-1;1;-3;-5;6;-15;15;-7;
80771069;-8;-6;-6;-30;5;9;-18;0;
80772174;17;-10;1;1;-1;-5;11;-9;
80773285;2;15;0;6;16;4;24;1;
80774383;7;2;9;-3;10;-1;16;2;
80775483;0;-3;16;9;7;9;17;-2;
80776607;-17;-15;-18;-19;-6;-15;-6;-8;
80777700;9;5;2;24;5;12;4;0;
80778788;-6;-4;-8;-9;-10;18;1;1;
80779879;-2;-7;-4;-1;-5;-3;-4;-18;
80780987;2;-3;17;11;-2;5;2;-15;
80782089;-17;-10;-17;-27;-19;-14;-17;-16;
80783196;-11;-11;-4;1;6;2;-2;6;
80784286;-1;-9;-16;-11;14;-4;5;-4;
80785404;-4;-17;-17;-4;1;-7;3;2;
80786537;-12;9;6;3;-12;3;-13;-20;
80787652;-21;-11;-31;-29;-26;-31;-31;-31;
80788741;9;-5;4;12;-9;-8;12;-11;
80789846;-13;-20;-13;3;-12;-9;-18;-18;
80790941;10;-16;16;2;53;8;-34;-4;
80792033;5;-3;-13;-11;5;10;-2;-11;
80793115;0;3;-6;24;1;3;1;3;
80794218;-9;40;-2;10;10;-2;12;-10;
80795317;-7;-5;4;1;14;-5;16;14;
80796434;-15;11;-7;-1;2;-11;-11;-22;
80797522;3;-1;6;1;6;0;1;1;
80798611;1;-13;-16;-20;6;-3;-10;1;
80799738;4;9;8;-5;6;8;8;-23;
80800846;-2;1;1;8;25;16;-2;-2;
80801932;-1;0;-1;-1;16;8;4;9;
80803030;-6;-6;-6;-1;3;-59;-3;-3;
80804133;11;0;16;5;91;18;2;6;
80805236;0;-1;-2;4;0;4;-1;9;
80806345;-13;-9;2;-8;-5;-11;-10;3;
80807467;5;-46;-20;0;-4;8;-13;0;
80808570;-17;-13;0;1;-7;7;1;-14;
80809670;18;23;14;10;19;23;18;20;
80810759;6;3;9;-1;25;0;5;22;
80811869;5;9;15;-7;5;9;0;5;
80812977;-4;8;-3;7;-26;-123;12;-17;
80814079;-2;0;-2;-5;14;5;-7;-7;
80815168;-9;-5;-22;-7;5;8;-5;2;
80816271;-8;18;-10;1;-2;-50;2;-1;
80817367;14;1;-2;-4;12;10;17;0;
80818482;-8;9;-19;-6;0;6;-11;9;
80819593;25;0;-3;4;13;23;0;-18;
80820684;-15;-12;-3;-14;34;-10;-4;-3;
80821788;-14;-2;-10;6;-1;-13;-9;-11;
80822882;12;3;-1;2;-1;-2;-2;9;
80823966;-15;-29;-14;-2;-12;-6;-19;-16;
80825090;-16;-2;0;-20;-25;-22;-12;-10;
80826181;-7;8;0;-17;-8;-2;-7;-20;
80827293;16;-73;6;4;-10;10;-3;2;
80828405;-21;2;-5;2;-6;-4;-8;9;
80829527;-2;7;9;0;45;-3;1;-1;
80830633;10;1;7;-8;16;12;0;-5;
80831737;4;3;9;-1;9;6;0;1;
80832824;-11;-1;-1;25;8;15;3;1;
80833926;-51;-48;-56;-47;-40;-57;-47;-45;
80835027;-25;-42;9;14;8;6;0;-20;
80836120;-57;-55;-43;-59;-59;-54;-67;-61;
80837158;6;-11;-4;-11;-8;4;0;-4;
80838190;-6;-1;-3;3;-3;7;-29;5;
80839215;21;14;-7;-5;4;3;9;-5;
80840246;-8;-12;1;-5;-7;8;4;-5;
80841283;16;7;-26;1;-1;-1;12;22;
80842313;12;5;-1;8;-3;-5;-1;16;
80843343;1;1;0;5;0;14;-10;5;
80844369;-38;0;0;-12;-10;-4;-25;-7;
80845412;-2;0;9;-8;-5;0;-5;4;
80846450;-14;1;-11;-15;-22;-27;-19;-18;
80847481;4;2;4;8;15;1;-16;-9;
80848520;9;0;16;12;12;8;8;-26;
80849560;9;10;6;-1;-3;6;-7;6;
80850595;-11;-27;-3;-3;-12;-14;5;-11;
80851632;-3;1;-16;-13;-11;-72;-1;-10;
80852703;-4;-6;-10;11;-1;-3;-1;11;
80853816;-9;-9;-5;4;-6;-14;-11;-5;
80854937;0;8;5;5;0;17;52;0;
80856033;0;10;-9;-1;-7;-9;-4;-10;
80857126;4;9;7;13;6;9;4;4;
80858179;-12;36;0;2;26;13;-8;-4;
80859202;6;7;-5;7;-56;7;7;-5;
80860287;0;-5;-13;4;-4;-13;-18;-9;
80861347;-12;-4;-3;-2;1;5;-5;5;
80862391;-18;1;-10;-17;-12;-18;35;-22;
80863478;-15;-13;-14;3;-6;-14;7;-14;
80864517;0;17;-4;4;1;0;9;-4;
80865577;-3;5;10;-1;10;1;5;6;
80866611;3;5;-7;-2;5;1;2;0;
80867670;6;20;-1;4;-5;1;-4;-6;
80868781;4;-4;9;7;1;3;20;-5;
80869842;12;17;-1;-5;19;9;17;15;
80870897;-9;-3;-20;-7;0;-8;-8;-9;
80871973;7;2;3;5;-9;0;86;-17;
80873051;3;1;4;6;17;3;3;0;
80874099;14;7;3;1;13;6;-57;-6;
80875177;-9;4;0;-4;1;9;5;67;
80876232;-18;-8;-16;-21;1;-12;-15;-12;
80877266;9;2;24;0;0;-1;15;0;
80878372;0;5;10;9;10;-1;5;-6;
80879469;12;5;21;0;9;13;11;1;
80880503;-1;0;12;-24;6;-4;5;-12;
80881583;-9;-4;8;-12;17;-17;-9;-7;
80882695;2;6;0;9;0;0;14;7;
80883801;4;3;-3;3;26;8;-10;8;
80884911;1;10;5;6;13;5;6;4;
80886020;-17;-17;1;-17;-12;-8;-17;-17;
80887124;9;-3;16;8;-2;-4;6;-9;
80888204;0;-61;-3;-8;-10;-11;-6;-8;
80889296;9;-1;2;-5;8;0;-1;11;
80890390;9;11;45;-1;-5;-3;7;-10;
80891501;-15;-14;-8;-22;-8;-17;-14;-4;
80892610;-14;-6;-15;-18;-11;-23;-18;-19;
80893717;-3;-11;-14;-6;-3;-14;-18;-16;
80894823;1;17;-5;-6;0;5;4;16;
80895942;-6;20;3;15;16;13;18;1;
80897050;0;16;9;-46;6;-3;-2;6;
80898128;-13;-4;10;0;-7;-4;2;-23;
80899207;-4;6;14;-8;4;-6;-8;-10;
80900289;-5;3;10;-1;6;-8;8;-14;
80901364;-8;-8;0;-27;43;2;57;1;
80902450;-26;-13;-11;-5;-28;-11;-12;-16;
80903518;8;1;-7;0;-2;13;5;-9;
80904580;-22;-2;-7;-10;-12;1;-10;0;
80905681;-18;-17;-14;-15;-8;-4;-21;-13;
80906784;-3;-10;3;-7;-14;43;-4;2;
80907875;-3;-6;-12;-26;-8;-6;-9;-25;
80908999;16;8;0;13;13;0;-1;0;
80910112;-20;-17;-10;-6;-13;4;-6;-8;
80911234;-1;5;13;2;-3;4;-8;-11;
80912346;-14;-11;-17;1;-9;-14;-14;-26;
80913476;1;10;5;4;12;0;11;9;
80914577;20;-49;-7;-6;12;-1;1;0;
80915655;-3;2;5;5;-2;-1;6;-8;
80916674;17;2;-1;1;1;-1;0;0;
