242246639;-16;-4;-140;-540;-481;2;-50;-317;
242247695;-24;-25;-154;-550;-497;-21;-54;-336;
242248758;4;18;-124;-523;-484;6;-30;-305;
242249802;-12;6;-123;-541;-474;5;-51;-311;
242250874;-9;-8;-119;-517;-468;9;-25;-309;
242251907;21;28;-95;-514;-457;26;-12;-302;
242252948;-6;2;-122;-537;-481;8;-45;-308;
242253979;-23;-19;-147;-536;-490;-10;-54;-331;
242255052;-8;-2;-127;-528;-490;-1;-50;-324;
242256160;13;15;-116;-526;-464;13;-26;-297;
242257266;0;1;-132;-537;-487;0;-35;-307;
242258360;-29;-19;-147;-547;-507;-13;-66;-328;
242259492;0;16;-136;-536;-479;-4;-49;-320;
242260599;-22;-9;-144;-541;-484;-12;-55;-326;
242261661;-13;-2;-128;-536;-472;-5;-52;-311;
242262698;-15;-11;-129;-539;-492;6;-51;-335;
242263724;-21;7;-138;-548;-490;-9;-42;-316;
242264761;-27;0;-151;-529;-491;-19;-48;-337;
242265853;-6;-6;-135;-534;-558;-12;-40;-329;
242266916;-1;4;-120;-531;-472;4;-35;-312;
242267959;-18;-2;-129;-539;-489;-8;-51;-323;
242268990;-32;-26;-150;-555;-504;-21;-56;-336;
242270051;-7;-6;-131;-529;-483;-5;-61;-322;
242271121;-10;4;-126;-525;-476;11;-47;-310;
242272149;-3;-3;-130;-522;-492;-7;-36;-323;
242273219;-11;1;-115;-527;-514;4;-48;-311;
242274260;-22;-21;-130;-547;-504;-14;-60;-337;
242275294;-12;5;-128;-543;-479;0;-37;-306;
242276327;-9;-12;-123;-543;-486;4;-42;-334;
242277443;-12;-20;-139;-552;-491;-11;-110;-327;
242278552;21;9;-123;-530;-472;14;-37;-317;
242279668;-1;0;-113;-528;-477;0;-49;-298;
242280765;-17;-4;-129;-528;-493;6;-88;-310;
242281871;-24;0;-139;-535;-488;-7;-52;-337;
242282983;-30;-16;-132;-547;-487;-12;-51;-331;
242284100;-4;-4;-126;-532;-485;8;-37;-313;
242285167;10;10;-118;-511;-467;3;-30;-302;
242286249;6;-4;-125;-539;-474;26;-42;-319;
242287353;-4;1;-124;-527;-468;4;-35;-311;
242288469;-13;-11;-91;-519;-476;10;-49;-314;
242289595;-21;-10;-138;-539;-490;-13;-46;-324;
242290705;-1;10;-136;-525;-481;9;-45;-316;
242291805;-11;2;-115;-539;-488;9;-28;-314;
242292900;-13;7;-128;-542;-490;-8;-56;-321;
242294005;4;-4;-120;-527;-464;5;-33;-305;
242295062;-14;0;-134;-541;-481;3;-45;-314;
242296091;3;8;-114;-526;-476;7;-25;-319;
242297117;-8;1;-120;-519;-476;0;-44;-323;
242298167;0;0;-137;-545;-498;-5;-83;-329;
242299195;-4;0;-124;-529;-478;7;-51;-313;
242300223;3;-4;-77;-525;-475;3;-47;-315;
242301273;8;-3;-116;-523;-471;15;-44;-311;
242302385;-5;-1;-131;-522;-486;-5;-40;-318;
242303510;1;0;-124;-539;-477;3;-45;-322;
242304624;-22;-20;-139;-535;-494;0;-54;-329;
242305716;7;6;-121;-529;-477;14;-44;-315;
242306811;4;5;-127;-528;-473;11;-47;-308;
242307877;-8;3;-128;-530;-484;-4;-42;-309;
242308925;-10;-5;-124;-533;-483;-6;-56;-316;
242310001;-7;2;-152;-522;-474;1;-52;-322;
242311032;10;6;-116;-529;-476;0;-46;-306;
242312057;5;-4;-132;-531;-488;0;-45;-321;
242313095;-18;-11;-140;-541;-511;-13;-52;-322;
242314125;-1;-1;-130;-540;-474;-1;-42;-317;
242315170;-9;-4;-127;-536;-474;2;-35;-313;
242316248;-1;6;-136;-544;-482;-15;-99;-320;
242317283;-1;-3;-130;-520;-462;8;-30;-311;
242318310;3;14;-119;-526;-470;100;-39;-302;
242319341;-25;-13;-150;-545;-481;-6;-56;-337;
242320376;-29;-15;-190;-544;-490;-6;-54;-327;
242321435;-19;-9;-137;-541;-497;4;-54;-319;
242322472;8;12;-108;-504;-458;14;-17;-309;
242323528;-3;-9;-145;-532;-479;-1;-46;-318;
242324568;-12;-7;-130;-553;-482;9;-48;-309;
242325634;-5;7;-127;-525;-474;7;-34;-319;
242326663;-18;-15;-137;-544;-490;12;-42;-324;
242327728;-12;9;-128;-530;-369;2;-37;-311;
242328843;-86;-85;-200;-596;-547;-73;-118;-375;
242329947;-9;-8;-122;-525;-469;4;-38;-309;
242331075;-10;-6;-128;-535;-486;-10;-57;-321;
242332156;-15;-15;-127;-566;-493;6;-49;-320;
242333250;-3;7;-128;-528;-475;15;-47;-338;
242334342;-12;-2;-132;-537;-476;8;-50;-300;
242335382;-29;-25;-135;-556;-500;-21;-58;-331;
242336413;-6;-11;-128;-535;-485;-4;-42;-316;
242337448;14;25;-103;-510;-443;30;-11;-283;
242338476;-19;8;-170;-535;-479;9;-41;-312;
242339509;-8;-8;-137;-521;-487;-12;-61;-329;
242340551;-15;21;-137;-520;-472;-5;-38;-306;
242341611;4;-1;-117;-523;-481;13;-29;-307;
242342706;-8;-12;-118;-546;-477;4;-26;-311;
242343730;-17;0;-132;-528;-480;-5;-35;-330;
242344804;-20;-16;-136;-555;-503;-14;-58;-339;
242345839;-14;-3;-123;-542;-468;-5;-44;-338;
242346864;-13;1;-139;-533;-469;-3;-42;-311;
242347885;-18;-18;-133;-542;-495;5;-58;-322;
242348959;13;-20;-118;-505;-451;14;-30;-295;
242350017;-15;-30;-126;-536;-471;6;-44;-324;
242351063;0;-2;-132;-531;-503;2;-34;-318;
242352189;-11;4;-111;-529;-467;3;-28;-301;
242353295;-12;-1;-137;-535;-477;-5;-50;-317;
242354440;-18;-5;-135;-550;-485;-13;-56;-322;
242355548;-48;-32;-131;-528;-496;-8;-57;-326;
242356650;4;-6;-115;-527;-469;4;-47;-299;
242357746;-8;3;-128;-525;-475;1;-33;-321;
242358864;-5;0;-124;-526;-482;10;-51;-314;
242359950;-12;-2;-128;-528;-483;-19;-32;-326;
242361029;-6;6;-133;-519;-480;0;-38;-317;
242362116;4;1;-124;-539;-462;4;-74;-313;
242363222;2;1;-114;-542;-485;0;-45;-308;
242364328;-16;-3;-137;-527;-485;2;-35;-318;
242365413;-42;4;-115;-531;-482;-9;-34;-295;
242366556;-20;-8;-123;-530;-478;-7;-40;-311;
242367672;-5;3;-132;-516;-495;13;-42;-314;
242368792;-26;-10;-141;-555;-490;-1;-57;-334;
242369887;-8;0;-139;-528;-474;14;-50;-306;
242370919;-28;-18;-142;-550;-503;-18;-63;-329;
242371962;-5;6;-128;-515;-487;6;-37;-324;
242372990;4;-9;-128;-523;-477;9;-41;-307;
242374021;-12;-2;-115;-537;-487;-15;-47;-324;
242375067;-22;-12;-132;-542;-500;-3;-48;-321;
242376183;-16;-17;-137;-538;-495;-14;-52;-329;
242377283;-11;4;-124;-532;-474;4;-42;-317;
242378389;-7;-7;-135;-524;-483;12;-47;-310;
242379518;4;13;-125;-532;-474;12;-45;-306;
242380627;1;0;-125;-523;-468;6;-37;-308;
242381735;-4;11;-128;-522;-491;5;-43;-313;
242382847;-55;-39;-167;-563;-514;-28;-83;-348;
242383963;-10;4;-130;-530;-490;0;-45;-311;
242385069;51;51;-68;-464;-421;52;4;-266;
242386171;-74;-65;-203;-587;-540;-58;-113;-387;
242387255;27;35;-84;-482;-438;48;2;-270;
242388379;-15;-10;-53;-535;-476;-3;-47;-311;
242389512;-3;1;-138;-531;-477;23;-48;-318;
242390591;-11;-38;-131;-534;-447;3;-43;-314;
242391631;-17;-6;-130;-540;-487;-27;-58;-323;
242392662;-12;12;-131;-517;-476;9;-42;-313;
242393688;-1;3;-132;-515;-477;-25;-49;-327;
242394790;-17;-15;-143;-545;-494;-11;-67;-324;
242395827;-32;-15;-138;-552;-492;-15;-64;-314;
242396860;-21;5;-133;-536;-480;-8;-54;-318;
242397906;-6;4;-121;-525;-488;-7;-58;-327;
242398959;-20;-8;-145;-550;-492;-27;-53;-325;
242399984;-5;-8;-236;-536;-480;-5;-35;-312;
242401009;-13;-13;-145;-547;-490;-2;-58;-336;
242402090;7;-51;-119;-527;-473;14;-21;-301;
242403200;-7;-2;-146;-573;-479;-6;-52;-319;
242404308;6;6;-127;-536;-489;0;-28;-320;
242405437;-4;14;-108;-509;-481;8;-43;-296;
242406544;-10;-18;-124;-526;-480;5;-31;-312;
242407628;-3;-3;-127;-542;-482;-1;-52;-301;
242408674;-16;-2;-141;-541;-468;-1;-44;-309;
242409711;0;0;-129;-532;-479;11;-40;-314;
242410754;-4;4;-107;-526;-477;18;-28;-309;
242411790;-4;12;-123;-527;-474;1;-51;-312;
242412818;-25;-14;-137;-545;-498;-5;-59;-315;
242413880;-5;-5;-122;-526;-484;1;-44;-324;
242414948;-6;7;-130;-537;-479;-11;-48;-319;
242416024;-5;1;-134;-532;-481;9;-41;-315;
242417052;0;15;-129;-524;-470;-7;-49;-316;
242418131;0;-10;-128;-536;-479;0;-37;-311;
242419169;-15;2;-140;-534;-481;13;-42;-325;
242420201;4;4;-124;-528;-467;3;-37;-305;
242421227;0;0;-128;-518;-461;9;-47;-323;
242422265;-20;-3;-120;-516;-461;-4;-51;-307;
242423339;-18;-8;-136;-535;-484;-32;-58;-327;
242424374;-6;-1;-137;-534;-491;-13;-51;-320;
242425462;-6;-8;-135;-541;-478;-8;-62;-332;
242426574;-12;-8;-140;-539;-497;-19;-48;-321;
242427676;-10;-6;-140;-544;-480;-7;-47;-318;
242428776;5;7;-122;-428;-472;3;-35;-315;
242429890;-8;-6;-146;-538;-488;-14;-54;-318;
242430988;-3;15;-116;-535;-462;7;-43;-316;
242432084;-24;-17;-136;-529;-483;-4;-43;-322;
242433140;-8;-8;-127;-524;-465;4;-31;-321;
242434188;-17;9;-131;-537;-485;9;-48;-306;
242435252;-11;-7;-133;-536;-470;-3;-47;-308;
242436284;-12;-6;-124;-531;-490;-5;-42;-328;
242437384;0;9;-182;-514;-462;5;-42;-299;
242438510;5;6;-114;-522;-460;14;-43;-303;
242439612;-11;6;-119;-536;-479;1;-39;-323;
242440707;-5;10;-120;-524;-473;12;-31;-326;
242441798;1;0;-123;-523;-498;4;-41;-312;
242442920;-2;7;-115;-534;-514;2;-40;-319;
242444012;3;0;-120;-533;-482;6;-44;-310;
242445064;-16;-7;-129;-535;-475;3;-49;-322;
242446150;1;1;-126;-534;-513;10;-30;-322;
242447197;7;-4;-128;-524;-469;3;-38;-310;
242448271;-11;-11;-139;-543;-482;-11;-61;-325;
242449296;-9;4;-113;-517;-460;3;-37;-299;
242450366;4;4;-128;-523;-473;0;-43;-316;
242451497;-1;0;-122;-528;-481;-3;-40;-306;
242452620;45;7;-130;-535;-473;11;-47;-305;
242453703;-14;-7;-123;-531;-505;-7;-58;-318;
242454788;0;-2;-139;-536;-470;3;-47;-284;
242455901;-7;-4;-130;-536;-489;-111;-59;-321;
242456990;0;7;-120;-529;-485;17;-73;-314;
242458078;-7;10;-113;-521;-480;12;-46;-246;
242459176;-9;35;-142;-534;-482;45;-40;-356;
242460286;-11;-7;-136;-550;-486;5;-60;-334;
242461385;-9;-1;-142;-533;-471;-3;-40;-375;
242462509;-4;0;-124;-528;-465;4;-38;-310;
242463622;-20;-8;-135;-572;-490;4;-48;-318;
242464726;-1;0;-122;-529;-473;5;-45;-311;
242465789;-18;-45;-142;-542;-480;-3;-51;-317;
242466816;-17;-8;-143;-554;-495;-4;-64;-322;
242467848;-13;-42;-125;-532;-488;-9;-43;-321;
242468887;-13;-4;-131;-539;-477;-3;-40;-317;
242469910;0;1;-126;-536;-480;6;-46;-322;
242470952;-17;-1;-125;-537;-487;-6;24;-300;
242471980;-12;0;-133;-534;-479;-42;-49;-316;
242472999;-20;-15;-128;-541;-482;-12;-51;-316;
242474028;1;0;-131;-529;-482;-2;-44;-322;
242475091;-13;0;-128;-534;-477;10;-34;-313;
242476160;0;-5;-125;-528;-474;-4;-38;-308;
242477202;-8;1;-128;-526;-484;4;-51;-326;
242478236;0;-4;-128;-531;-478;10;-42;-321;
242479268;-6;0;-126;-529;-475;-1;-39;-315;
242480307;-16;-8;-126;-526;-482;-8;-57;-327;
242481331;-11;29;-127;-530;-480;-4;-55;-317;
242482363;-16;9;-130;-519;-483;4;-53;-317;
242483392;-13;-20;-128;-527;-481;14;-51;-316;
242484469;-13;-4;-128;-534;-489;-2;-51;-305;
242485509;-5;-9;-20;-542;-476;-5;-41;-316;
242486563;-9;4;-140;-520;-488;-5;-50;-316;
242487629;-27;-25;-142;-542;-487;-8;-59;-335;
242488653;-17;9;-117;-529;-477;0;-39;-308;
242489731;34;0;-105;-535;-477;1;-43;-319;
242490766;0;5;-128;-533;-490;-4;-47;-319;
242491828;-45;5;-141;-536;-511;-9;-51;-314;
242492950;-10;-8;-129;-543;-490;3;-48;-312;
242494041;8;13;-124;-521;-469;11;-25;-308;
242495152;-18;-1;-116;-527;-477;-5;-45;-328;
242496257;-13;-5;-143;-535;-480;-5;-56;-295;
242497300;0;-9;-128;-519;-476;-2;-51;-316;
242498334;-11;-10;-44;-545;-483;-18;-59;-253;
242499362;-2;-3;-144;-523;-472;5;49;-313;
242500389;-7;-4;-128;-529;-481;0;-37;-322;
242501418;-13;-5;-128;-523;-484;8;-51;-327;
242502448;-10;-4;-143;-534;-489;2;-57;-338;
242503474;-8;-1;-110;-519;-477;9;-39;-307;
242504502;-5;15;-125;-521;-467;20;-51;-313;
242505539;-17;-5;-133;-541;-476;0;-45;-314;
242506568;6;22;-120;-504;-449;25;-28;-292;
242507603;-14;-10;-137;-539;-490;-7;-57;-312;
242508630;-17;6;-125;-533;-481;4;-56;-326;
242509662;0;-2;-126;-530;-488;-1;-47;-315;
242510694;-6;0;-138;-541;-478;-4;-58;-325;
242511722;-14;2;-126;-537;-477;-5;-47;-296;
242512774;-15;6;-128;-537;-492;-10;-38;-305;
242513805;7;16;-122;-525;-464;-98;-44;-304;
242514830;-13;0;-133;-535;-483;0;-57;-316;
242515864;-17;-13;-125;-546;-482;0;-34;-317;
242516892;-2;-9;-138;-543;-466;4;-80;-319;
242517924;-10;7;-138;-533;-486;-4;-52;-328;
242518954;-20;-10;-137;-584;-489;-9;-58;-331;
242519990;-10;-3;-140;-550;-489;-23;-61;-324;
242521021;58;14;-122;-525;-474;26;-26;-297;
242522048;5;5;-124;-529;-462;2;-33;-315;
242523078;-19;-11;-148;-546;-482;-13;-45;-331;
242524114;-10;4;-127;-528;-475;-25;-34;-314;
242525156;-23;-5;-135;-532;-477;-5;-40;-320;
242526184;1;31;-138;-528;-474;5;-33;-313;
242527215;1;14;-118;-526;-481;9;-39;-318;
242528254;-26;-18;-146;-553;-491;-16;-14;-330;
242529283;-12;14;-120;-527;-473;0;-52;-311;
242546533;-6;4;-131;-524;-485;0;-47;-311;
242547645;-7;-3;-117;-544;-484;7;-52;-322;
242548737;-11;-5;-129;-542;-490;0;-28;-260;
242549831;-7;-12;-131;-534;-473;-5;-45;-324;
242550942;-1;3;-125;-536;-486;7;-154;-314;
242552022;4;7;-124;-514;-465;4;-41;-309;
242553094;-7;-6;-127;-536;-481;6;-51;-318;
242554207;3;-12;-131;-546;-472;-1;-37;-319;
242555311;-9;7;-132;-520;-484;0;-56;-325;
242556405;-7;6;-136;-537;-490;-6;-47;-284;
242557525;-6;4;-124;-535;-480;10;-46;-340;
242558636;-13;-13;-136;-537;-480;-5;-36;-314;
242559750;-7;-1;-131;-532;-482;-2;-54;-321;
242560835;-16;-2;-128;-520;-472;-5;-45;-321;
242561948;-14;-3;-126;-572;-477;17;-55;-296;
242563051;-17;-5;-132;-536;-487;-7;-44;-323;
242564163;-13;-9;-236;-524;-478;-3;-37;-321;
242565253;-12;-9;-132;-535;-491;1;-41;-315;
242566381;-21;-8;-135;-530;-488;4;-43;-336;
242567494;-8;0;-155;-528;-484;-2;-42;-317;
242568592;1;5;-131;-531;-480;5;-40;-306;
242569707;-12;6;-133;-543;-476;-11;-37;-305;
242570737;4;4;-120;-528;-472;13;-35;-311;
242571764;-3;3;-131;-543;-468;1;-46;-314;
242572797;6;5;-128;-531;-475;2;-36;-319;
242573836;-25;11;-123;-530;-490;0;-48;-317;
242574864;-2;-18;-116;-529;-525;5;-32;-305;
242575956;-17;-7;-137;-544;-486;-3;-48;-327;
242576998;-7;-7;-131;-524;-478;12;-49;-310;
242578052;-19;16;-121;-526;-482;-2;-56;-314;
242579107;-22;-5;-129;-545;-491;-6;-55;-327;
242580152;11;-6;-132;-535;-448;-12;-58;-325;
242581265;0;1;-168;-530;-481;0;-45;-320;
242582386;-31;-13;-121;-528;-474;9;-38;-329;
242583497;7;7;-134;-527;-487;0;-55;-321;
242584598;-6;10;-118;-534;-510;7;-39;-312;
242585658;4;-33;-124;-528;-469;17;-39;-305;
242586692;1;0;-112;-529;-477;-26;-71;-318;
242587725;2;5;-113;-527;-481;0;-23;-323;
242588755;-4;5;-128;-520;-475;0;-33;-311;
242589787;-19;-16;-134;-545;-491;-4;-47;-327;
242590825;-18;-1;-134;-544;-477;3;-51;-326;
242591852;-6;14;-135;-524;-470;11;-43;-314;
242592881;6;7;-123;-515;-468;-2;-34;-304;
242593913;-16;-7;-125;-540;-483;-5;-36;-322;
242594994;-4;-5;-133;-532;-471;-7;-46;-328;
242596037;-1;7;-111;-522;-463;7;-72;-405;
242597118;-32;-3;-134;-533;-472;-2;-45;-313;
242598145;1;12;-129;-528;-469;9;-30;-309;
242599186;-3;-3;-111;-542;-485;-6;-56;-326;
242600224;-12;9;-129;-525;-464;2;-37;-309;
242601299;5;-2;-123;-518;-464;-1;-38;-313;
242602326;0;-1;-136;-526;-477;-8;-41;-315;
242603407;-14;-17;-141;-544;-500;-4;0;-320;
242604539;-8;-28;-125;-533;-473;-5;-41;-323;
242605639;-4;1;-119;-532;-482;6;-37;-313;
242606740;39;39;-87;-488;-425;41;7;-282;
242607871;-4;4;-128;-556;-479;-4;-43;-319;
242608966;-18;-14;-154;-542;-491;-14;-50;-324;
242610058;11;-13;-136;-551;-495;-15;-45;-327;
242611088;-1;-2;-129;-528;-478;-1;-47;-316;
242612119;-17;21;-128;-536;-477;0;-34;-318;
242613160;5;0;-127;-537;-469;19;-30;-307;
242614203;-14;-3;-113;-531;-480;-4;-49;-314;
242615229;0;9;-123;-526;-473;26;-40;-321;
242616260;-5;-8;-136;-494;-485;5;-55;-325;
242617293;-7;-7;-135;-537;-469;0;-45;-324;
242618322;1;9;-118;-522;-465;7;-42;-306;
242619355;-54;0;-141;-533;-484;-10;-63;-322;
242620384;-5;-9;-128;-538;-474;0;-38;-267;
242621422;-5;10;-133;-544;-473;29;-51;-311;
242622496;-2;0;-136;-532;-482;-13;-24;-322;
242623528;-78;-73;-194;-609;-560;-78;-128;-391;
242624557;-10;-4;-124;-539;-483;17;-46;-318;
242625621;-5;0;-139;-533;-479;-5;-54;-328;
242626662;0;-5;-129;-535;-468;3;-30;-321;
242627725;-19;-98;-137;-539;-488;-11;-44;-328;
242628771;-19;-2;-134;-544;-494;-5;-45;-324;
242629866;-12;-13;-121;-545;-477;0;-87;-334;
242630963;-4;14;-134;-526;-483;3;-47;-321;
242632081;-23;-10;-124;-534;-477;3;-58;-323;
242633189;-20;-7;-128;-544;-478;-5;-57;-318;
242634278;-10;-8;-124;-533;-472;12;-39;-309;
242635392;-21;-17;-129;-545;-490;-13;-66;-334;
242636499;-17;-12;-131;-554;-471;13;-40;-312;
242637608;-8;0;-134;-528;-485;5;-49;-311;
242638675;-118;100;-126;-542;-470;2;-52;-325;
242639792;-3;0;-139;-535;-489;6;-52;-313;
242640908;-8;-4;-133;-537;-490;-5;-50;-332;
242642033;-10;3;-139;-550;-500;-16;-54;-308;
242643161;-12;11;-135;-529;-477;3;-50;-307;
242644249;-7;-1;-128;-529;-481;5;-49;-309;
242645269;-17;-6;-98;-531;-486;11;-39;-316;
242646293;-4;2;-132;-539;-489;3;-44;-309;
242647314;22;38;-101;-508;-449;27;-20;-275;
242648337;7;9;-122;-521;-466;22;-29;-304;
242649359;-7;-11;-124;-538;-488;-81;-55;-316;
242650389;-15;7;-133;-536;-477;9;-46;-313;
242651418;5;13;-128;-542;-478;6;-44;-320;
242652449;-22;-19;-136;-549;-485;-11;-48;-323;
242653480;0;8;-125;-532;-476;-1;-54;-312;
242654514;-45;-12;-134;-529;-487;-13;-83;-322;
242655551;-9;-13;-127;-533;-489;-13;-48;-322;
242656575;-8;-4;-140;-515;-473;2;-29;-319;
242657603;-3;2;-121;-529;-476;-7;-58;-315;
242658639;0;6;-120;-527;-464;12;-42;-317;
242659675;-10;1;-126;-526;-459;4;-35;-299;
242660714;-17;-8;-141;-540;-472;-7;-47;-318;
242661740;-26;-11;-142;-554;-480;-9;-56;-320;
242662763;-5;-13;-134;-535;-476;-3;-30;-314;
242663788;3;-10;-115;-517;-485;2;-62;-316;
242664816;4;2;-118;-517;-467;5;-47;-302;
242665853;-5;4;-126;-519;-477;3;-44;-309;
242666881;-25;2;-149;-552;-478;-4;-52;-331;
242667909;-9;-13;-132;-546;-482;-9;-52;-325;
242668944;-15;10;-131;-518;-484;-3;-44;-312;
242670042;-10;1;-127;-534;-477;0;-50;-316;
242671063;-15;9;-125;-525;-486;0;-44;-312;
242672085;-11;12;-124;-532;-477;13;-51;-320;
242673103;-4;4;-128;-532;-482;-4;-49;-309;
242674123;-12;1;-118;-515;-481;1;-44;-309;
242675144;-2;1;-131;-522;-367;1;-30;-316;
242676166;-22;-10;-138;-540;-499;11;-49;-332;
242677191;-16;-8;-160;-540;-486;-2;-52;-348;
242684218;-13;-2;-144;-539;-493;-12;-63;-330;
242685329;-18;-11;-132;-548;-478;-9;-56;-325;
242686420;-38;-13;-158;-552;-508;-26;-77;-341;
242687492;-2;105;-129;-529;-462;1;-37;-317;
242688512;-16;2;-136;-576;-481;-4;-50;-322;
242689540;3;7;-123;-529;-439;3;-32;-306;
242690562;-17;10;-131;-533;-468;5;-33;-318;
242691582;1;0;-128;-534;-485;5;-47;-321;
242692603;-12;0;-129;-526;-481;0;-42;-310;
242693623;0;8;-127;-545;-483;15;-110;-321;
242694644;-11;14;-131;-526;-465;10;-42;-312;
242695668;1;10;-124;-533;-467;-1;-50;-320;
242696697;0;12;-120;-524;-464;5;-53;-307;
242697725;-19;-13;-137;-548;-482;1;-42;-323;
242698764;-5;1;-127;-536;-487;3;-42;-310;
242699802;-14;2;-130;-545;-483;3;-51;-328;
242700834;-19;-5;-133;-529;-467;-4;-49;-325;
242701873;-5;5;-120;-516;-461;21;-36;-311;
242702908;-13;-9;-134;-524;-483;-6;-50;-315;
242703934;-14;9;-163;-544;-483;-9;-65;-333;
242704965;3;15;-109;-527;-474;77;-46;-320;
242706009;-24;-3;-126;-528;-479;-14;-55;-320;
242707035;-1;-3;-128;-539;-477;4;-36;-318;
242708057;-17;-4;-133;-532;-486;-9;-60;-320;
242709086;-20;-13;-144;-534;-489;-13;-47;-340;
242710113;-12;5;-116;-539;-481;-4;-51;-317;
242711149;-7;-1;-127;-527;-478;-3;-45;-304;
242712184;-6;-2;-118;-518;-471;-14;-39;-319;
242713222;12;4;-120;-525;-469;16;-21;-301;
242714247;-8;-12;-127;-535;-494;-9;-58;-320;
242715317;-25;3;-140;-541;-491;-1;-46;-331;
242716374;-19;-5;-135;-544;-478;-6;-46;-316;
242717401;-7;-3;-110;-526;-480;-7;-50;-311;
242718422;17;-4;-139;-542;-478;-12;-62;-331;
242719442;-9;4;-130;-539;-489;-5;-45;-319;
242749470;-13;-3;-141;-545;-486;6;-73;-320;
242750557;1;24;-119;-506;-469;15;-40;-314;
242751671;3;-1;-123;-530;-461;-1;-50;-300;
242752774;-9;3;-123;-533;-481;11;-35;-325;
242753807;9;10;-154;-527;-468;0;-42;-300;
242754829;-16;20;-134;-529;-479;1;-52;-315;
242755861;-9;-2;-218;-535;-469;-1;-51;-321;
242756888;-23;-10;-150;-550;-497;-5;-50;-330;
242757923;-8;5;-127;-531;-475;4;-38;-304;
242758954;-1;7;-129;-530;-489;-1;-49;-316;
242759981;7;6;-124;-517;-481;-8;-43;-317;
242761010;-5;0;-123;-528;-481;9;-76;-325;
242762049;2;13;-114;-538;-483;7;-47;-309;
242763081;-8;2;-133;-545;-481;1;-37;-309;
242764121;-20;-2;-137;-532;-490;-5;-55;-321;
242765199;-11;-6;-122;-567;-483;-3;-52;-316;
242766266;-9;3;-111;-524;-476;7;-45;-315;
242767300;-18;-2;-139;-531;-486;-11;-57;-320;
242768326;-6;-9;-139;-546;-483;-13;-51;-318;
242769356;0;0;-132;-541;-475;9;-47;-311;
242770387;-7;1;-119;-522;-473;4;-36;-316;
242771437;-11;8;-125;-521;-480;-1;-49;-311;
242772506;-14;-5;-134;-533;-494;-4;-42;-316;
242773582;-50;0;-128;-529;-485;-7;-51;-314;
242774612;-20;-16;-137;-550;-482;-3;-39;-318;
242775679;-14;-51;-147;-554;-501;-1;-59;-327;
242776716;-6;40;-127;-536;-479;-2;-51;-317;
242777760;-12;15;-129;-539;-484;1;-40;-323;
242778794;-69;1;-126;-507;-470;36;-41;-312;
242779825;-19;0;-127;-549;-500;-11;-96;-327;
242780923;5;3;-124;-511;-477;7;-36;-311;
242782028;-9;-1;-129;-530;-507;4;-42;-311;
242783120;-1;1;-125;-516;-488;-8;-45;-320;
242784228;-19;-6;-137;-538;-488;-15;-61;-322;
242785358;-56;8;-112;-519;-462;43;-42;-319;
242786451;-27;-1;-139;-536;-487;-12;-53;-320;
242787478;-16;-7;-122;-538;-488;-2;-45;-316;
242788524;-7;5;-124;-520;-470;19;-49;-306;
242789608;-11;-10;-129;-536;-485;-7;-49;-325;
242790641;-12;0;-130;-518;-485;-1;-45;-327;
242791715;-13;-1;-125;-533;-473;-9;-53;-310;
242792756;-9;-25;-121;-528;-481;-2;-54;-327;
242793822;-12;13;-127;-518;-478;1;-56;-283;
242794875;-19;-3;-120;-537;-483;-1;-30;-312;
242795952;-12;-9;-124;-532;-486;1;-44;-324;
242796983;-16;-21;-172;-540;-489;-10;-53;-327;
242798013;5;0;-118;-537;-477;5;-37;-309;
242799061;-13;-5;-132;-532;-476;-5;-54;-318;
242800184;-4;0;-129;-541;-464;-4;-49;-348;
242801310;-14;-6;-142;-550;-498;-21;-65;-340;
242802416;-8;19;-134;-537;-476;2;-34;-318;
242803521;-10;3;-130;-524;-484;-20;-49;-329;
242804624;-22;-7;-144;-521;-490;-14;-42;-333;
242805736;5;5;-111;-531;-469;-4;-42;-313;
242806791;3;1;-131;-535;-481;3;-47;-311;
242807848;-8;-2;-141;-551;-495;-3;-51;-311;
242808960;1;3;-116;-528;-474;-4;-51;-309;
242810074;-8;-9;-134;-580;-444;0;-38;-324;
242811159;2;-12;-128;-527;-477;-1;-39;-319;
242812274;-14;-2;-130;-537;-477;7;-91;-324;
242813366;41;46;-85;-489;-443;44;-7;-267;
242814396;4;25;-120;-516;-475;0;-49;-301;
242815442;-13;-4;-120;-532;-497;0;-46;-317;
242816472;-3;4;-119;-514;-473;4;-45;-319;
242817497;-10;9;-125;-508;-465;7;-28;-300;
242818528;13;10;-114;-509;-459;20;-27;-305;
242819564;-13;-46;-140;-552;-502;-17;-50;-332;
242820601;-17;-14;-135;-549;-495;-13;-33;-326;
242821633;0;5;-128;-528;-479;6;-44;-309;
242822666;0;2;-132;-531;-485;5;-44;-309;
242823690;-11;16;-132;-547;-490;-1;-41;-324;
242824790;16;-11;-144;-544;-489;-12;-62;-334;
242825834;-16;-4;-118;-537;-478;0;-46;-358;
242826865;-16;-4;-125;-535;-496;-7;-49;-320;
242827885;-5;3;-138;-537;-477;-1;-30;-309;
242828914;-21;-37;-144;-553;-472;-2;-48;-313;
242829937;-13;-43;-141;-538;-474;-17;-57;-308;
242830975;-2;9;-121;-520;-466;18;-33;-315;
242831995;-15;-10;-132;-526;-487;22;-60;-317;
